TIMESTAMP,DEVICE_ID,USER_ID,RAW_INTENSITY,STEPS,RAW_KIND,HEART_RATE
1618258145,1,1,-1,0,1,-1
1618258146,1,1,-1,0,1,-1
1618258153,1,1,-1,0,1,-1
1618258156,1,1,-1,0,1,-1
1618258158,1,1,-1,0,1,-1
1618258159,1,1,-1,0,1,-1
1618258161,1,1,-1,0,1,-1
1618258163,1,1,-1,0,1,-1
1618258164,1,1,-1,0,1,-1
1618258165,1,1,-1,0,1,-1
1618258166,1,1,-1,0,1,-1
1618258167,1,1,-1,0,1,-1
1618258168,1,1,-1,0,1,-1
1618258169,1,1,-1,0,1,-1
1618258170,1,1,-1,0,1,-1
1618258173,1,1,-1,0,1,-1
1618258174,1,1,-1,0,1,-1
1618258175,1,1,-1,0,1,-1
1618258177,1,1,-1,0,1,-1
1618258183,1,1,-1,0,1,-1
1618258186,1,1,-1,0,1,-1
1618258189,1,1,-1,0,1,-1
1618258190,1,1,-1,0,1,-1
1618258195,1,1,-1,0,1,-1
1618258198,1,1,-1,0,1,-1
1618258200,1,1,0,0,6,255
1618258202,1,1,-1,0,1,-1
1618258204,1,1,-1,0,1,-1
1618258205,1,1,-1,0,1,-1
1618258206,1,1,-1,0,1,-1
1618258207,1,1,-1,0,1,-1
1618258212,1,1,-1,0,1,-1
1618258213,1,1,-1,0,1,-1
1618258215,1,1,-1,0,1,-1
1618258216,1,1,-1,0,1,-1
1618258220,1,1,-1,0,1,-1
1618258221,1,1,-1,0,1,-1
1618258224,1,1,-1,0,1,-1
1618258226,1,1,-1,0,1,-1
1618258227,1,1,-1,0,1,-1
1618258231,1,1,-1,0,1,-1
1618258232,1,1,-1,0,1,-1
1618258233,1,1,-1,0,1,-1
1618258234,1,1,-1,0,1,-1
1618258235,1,1,-1,0,1,-1
1618258239,1,1,-1,0,1,-1
1618258241,1,1,-1,0,1,-1
1618258247,1,1,-1,0,1,-1
1618258248,1,1,-1,0,1,-1
1618258249,1,1,-1,0,1,-1
1618258251,1,1,-1,0,1,-1
1618258252,1,1,-1,0,1,-1
1618258253,1,1,-1,0,1,-1
1618258258,1,1,-1,0,1,-1
1618258259,1,1,-1,0,1,-1
1618258260,1,1,0,0,6,255
1618258261,1,1,-1,0,1,-1
1618258262,1,1,-1,0,1,-1
1618258269,1,1,-1,0,1,-1
1618258272,1,1,-1,0,1,-1
1618258273,1,1,-1,0,1,-1
1618258274,1,1,-1,0,1,-1
1618258275,1,1,-1,0,1,-1
1618258277,1,1,-1,0,1,-1
1618258278,1,1,-1,0,1,-1
1618258279,1,1,-1,0,1,-1
1618258285,1,1,-1,0,1,-1
1618258286,1,1,-1,0,1,-1
1618258287,1,1,-1,0,1,-1
1618258288,1,1,-1,0,1,-1
1618258296,1,1,-1,0,1,-1
1618258300,1,1,-1,0,1,-1
1618258301,1,1,-1,0,1,-1
1618258302,1,1,-1,0,1,-1
1618258303,1,1,-1,0,1,-1
1618258304,1,1,-1,0,1,-1
1618258305,1,1,-1,0,1,-1
1618258307,1,1,-1,0,1,-1
1618258312,1,1,-1,0,1,-1
1618258313,1,1,-1,0,1,-1
1618258314,1,1,-1,0,1,-1
1618258317,1,1,-1,0,1,-1
1618258320,1,1,0,0,6,255
1618258324,1,1,-1,0,1,-1
1618258325,1,1,-1,0,1,-1
1618258326,1,1,-1,0,1,-1
1618258329,1,1,-1,0,1,-1
1618258332,1,1,-1,0,1,-1
1618258333,1,1,-1,0,1,-1
1618258338,1,1,-1,0,1,-1
1618258342,1,1,-1,0,1,-1
1618258343,1,1,-1,0,1,-1
1618258344,1,1,-1,0,1,-1
1618258345,1,1,-1,0,1,-1
1618258346,1,1,-1,0,1,-1
1618258347,1,1,-1,0,1,-1
1618258351,1,1,-1,0,1,-1
1618258361,1,1,-1,0,1,-1
1618258362,1,1,-1,0,1,-1
1618258363,1,1,-1,0,1,-1
1618258364,1,1,-1,0,1,-1
1618258367,1,1,-1,0,1,-1
1618258374,1,1,-1,0,1,-1
1618258380,1,1,0,0,6,255
1618258386,1,1,-1,0,1,-1
1618258388,1,1,-1,0,1,-1
1618258395,1,1,-1,0,1,-1
1618258397,1,1,-1,0,1,-1
1618258399,1,1,-1,0,1,-1
1618258404,1,1,-1,0,1,-1
1618258406,1,1,-1,0,1,-1
1618258409,1,1,-1,0,1,-1
1618258412,1,1,-1,0,1,-1
1618258418,1,1,-1,0,1,-1
1618258422,1,1,-1,0,1,-1
1618258425,1,1,-1,0,1,-1
1618258426,1,1,-1,0,1,-1
1618258427,1,1,-1,0,1,-1
1618258428,1,1,-1,0,1,-1
1618258431,1,1,-1,0,1,-1
1618258437,1,1,-1,0,1,-1
1618258438,1,1,-1,0,1,-1
1618258440,1,1,0,0,6,255
1618258444,1,1,-1,0,1,-1
1618258445,1,1,-1,0,1,-1
1618258457,1,1,-1,0,1,-1
1618258458,1,1,-1,0,1,-1
1618258460,1,1,-1,0,1,-1
1618258461,1,1,-1,0,1,-1
1618258477,1,1,-1,0,1,-1
1618258478,1,1,-1,0,1,-1
1618258480,1,1,-1,0,1,-1
1618258482,1,1,-1,0,1,-1
1618258497,1,1,-1,0,1,-1
1618258499,1,1,-1,0,1,-1
1618258500,1,1,0,0,6,255
1618258512,1,1,-1,0,1,-1
1618258518,1,1,-1,0,1,-1
1618258519,1,1,-1,0,1,-1
1618258521,1,1,-1,0,1,-1
1618258522,1,1,-1,0,1,-1
1618258524,1,1,-1,0,1,-1
1618258533,1,1,-1,0,1,-1
1618258534,1,1,-1,0,1,-1
1618258536,1,1,-1,0,1,-1
1618258540,1,1,-1,0,1,-1
1618258543,1,1,-1,0,1,-1
1618258544,1,1,-1,0,1,-1
1618258550,1,1,-1,0,1,-1
1618258551,1,1,-1,0,1,-1
1618258553,1,1,-1,0,1,-1
1618258559,1,1,-1,0,1,-1
1618258560,1,1,0,0,6,255
1618258561,1,1,-1,0,1,-1
1618258570,1,1,-1,0,1,-1
1618258571,1,1,-1,0,1,-1
1618258572,1,1,-1,0,1,-1
1618258577,1,1,-1,0,1,-1
1618258578,1,1,-1,0,1,-1
1618258580,1,1,-1,0,1,-1
1618258585,1,1,-1,0,1,-1
1618258589,1,1,-1,0,1,-1
1618258593,1,1,-1,0,1,-1
1618258594,1,1,-1,0,1,-1
1618258595,1,1,-1,0,1,-1
1618258597,1,1,-1,0,1,-1
1618258603,1,1,-1,0,1,-1
1618258604,1,1,-1,0,1,-1
1618258606,1,1,-1,0,1,-1
1618258609,1,1,-1,0,1,-1
1618258611,1,1,-1,0,1,-1
1618258612,1,1,-1,0,1,-1
1618258614,1,1,-1,0,1,-1
1618258620,1,1,0,0,6,255
1618258622,1,1,-1,0,1,-1
1618258628,1,1,-1,0,1,-1
1618258629,1,1,-1,0,1,-1
1618258630,1,1,-1,0,1,-1
1618258639,1,1,-1,0,1,-1
1618258640,1,1,-1,0,1,-1
1618258646,1,1,-1,0,1,-1
1618258647,1,1,-1,0,1,-1
1618258648,1,1,-1,0,1,-1
1618258649,1,1,-1,0,1,-1
1618258651,1,1,-1,0,1,-1
1618258653,1,1,-1,0,1,-1
1618258654,1,1,-1,0,1,-1
1618258655,1,1,-1,0,1,-1
1618258658,1,1,-1,0,1,-1
1618258659,1,1,-1,0,1,-1
1618258660,1,1,-1,0,1,-1
1618258666,1,1,-1,0,1,-1
1618258668,1,1,-1,0,1,-1
1618258670,1,1,-1,0,1,-1
1618258678,1,1,-1,0,1,-1
1618258680,1,1,0,0,6,255
1618258682,1,1,-1,0,1,-1
1618258683,1,1,-1,0,1,-1
1618258689,1,1,-1,0,1,-1
1618258691,1,1,-1,0,1,-1
1618258694,1,1,-1,0,1,-1
1618258695,1,1,-1,0,1,-1
1618258699,1,1,-1,0,1,-1
1618258701,1,1,-1,0,1,-1
1618258702,1,1,-1,0,1,-1
1618258703,1,1,-1,0,1,-1
1618258716,1,1,-1,0,1,-1
1618258717,1,1,-1,0,1,-1
1618258718,1,1,-1,0,1,-1
1618258719,1,1,-1,0,1,-1
1618258720,1,1,-1,0,1,-1
1618258723,1,1,-1,0,1,-1
1618258724,1,1,-1,0,1,-1
1618258725,1,1,-1,0,1,-1
1618258726,1,1,-1,0,1,-1
1618258727,1,1,-1,0,1,-1
1618258733,1,1,-1,0,1,-1
1618258736,1,1,-1,0,1,-1
1618258738,1,1,-1,0,1,-1
1618258740,1,1,0,0,6,255
1618258751,1,1,-1,0,1,-1
1618258753,1,1,-1,0,1,-1
1618258755,1,1,-1,0,1,-1
1618258758,1,1,-1,0,1,-1
1618258761,1,1,-1,0,1,-1
1618258769,1,1,-1,0,1,-1
1618258770,1,1,-1,0,1,-1
1618258771,1,1,-1,0,1,-1
1618258777,1,1,-1,0,1,-1
1618258778,1,1,-1,0,1,-1
1618258780,1,1,-1,0,1,-1
1618258781,1,1,-1,0,1,-1
1618258784,1,1,-1,0,1,-1
1618258787,1,1,-1,0,1,-1
1618258788,1,1,-1,0,1,-1
1618258789,1,1,-1,0,1,-1
1618258793,1,1,-1,0,1,-1
1618258797,1,1,-1,0,1,-1
1618258800,1,1,0,0,6,255
1618258803,1,1,-1,0,1,-1
1618258804,1,1,-1,0,1,-1
1618258806,1,1,-1,0,1,-1
1618258809,1,1,-1,0,1,-1
1618258811,1,1,-1,0,1,-1
1618258813,1,1,-1,0,1,-1
1618258814,1,1,-1,0,1,-1
1618258815,1,1,-1,0,1,-1
1618258819,1,1,-1,0,1,-1
1618258821,1,1,-1,0,1,-1
1618258822,1,1,-1,0,1,-1
1618258823,1,1,-1,0,1,-1
1618258824,1,1,-1,0,1,-1
1618258825,1,1,-1,0,1,-1
1618258830,1,1,-1,0,1,-1
1618258831,1,1,-1,0,1,-1
1618258832,1,1,-1,0,1,-1
1618258835,1,1,-1,0,1,-1
1618258836,1,1,-1,0,1,-1
1618258838,1,1,-1,0,1,-1
1618258839,1,1,-1,0,1,-1
1618258841,1,1,-1,0,1,-1
1618258844,1,1,-1,0,1,-1
1618258847,1,1,-1,0,1,-1
1618258850,1,1,-1,0,1,-1
1618258854,1,1,-1,0,1,-1
1618258856,1,1,-1,0,1,-1
1618258857,1,1,-1,0,1,-1
1618258858,1,1,-1,0,1,-1
1618258859,1,1,-1,0,1,-1
1618258860,1,1,0,0,6,255
1618258863,1,1,-1,0,1,-1
1618258866,1,1,-1,0,1,-1
1618258869,1,1,-1,0,1,-1
1618258872,1,1,-1,0,1,-1
1618258873,1,1,-1,0,1,-1
1618258876,1,1,-1,0,1,-1
1618258877,1,1,-1,0,1,-1
1618258882,1,1,-1,0,1,-1
1618258885,1,1,-1,0,1,-1
1618258890,1,1,-1,0,1,-1
1618258893,1,1,-1,0,1,-1
1618258894,1,1,-1,0,1,-1
1618258898,1,1,-1,0,1,-1
1618258900,1,1,-1,0,1,-1
1618258901,1,1,-1,0,1,-1
1618258904,1,1,-1,0,1,-1
1618258905,1,1,-1,0,1,-1
1618258906,1,1,-1,0,1,-1
1618258907,1,1,-1,0,1,-1
1618258908,1,1,-1,0,1,-1
1618258909,1,1,-1,0,1,-1
1618258910,1,1,-1,0,1,-1
1618258911,1,1,-1,0,1,-1
1618258912,1,1,-1,0,1,-1
1618258913,1,1,-1,0,1,-1
1618258918,1,1,-1,0,1,-1
1618258920,1,1,0,0,6,255
1618258924,1,1,-1,0,1,-1
1618258926,1,1,-1,0,1,-1
1618258928,1,1,-1,0,1,-1
1618258930,1,1,-1,0,1,-1
1618258931,1,1,-1,0,1,-1
1618258935,1,1,-1,0,1,-1
1618258937,1,1,-1,0,1,-1
1618258943,1,1,-1,0,1,-1
1618258945,1,1,-1,0,1,-1
1618258947,1,1,-1,0,1,-1
1618258949,1,1,-1,0,1,-1
1618258956,1,1,-1,0,1,-1
1618258960,1,1,-1,0,1,-1
1618258961,1,1,-1,0,1,-1
1618258962,1,1,-1,0,1,-1
1618258965,1,1,-1,0,1,-1
1618258966,1,1,-1,0,1,-1
1618258975,1,1,-1,0,1,-1
1618258976,1,1,-1,0,1,-1
1618258979,1,1,-1,0,1,-1
1618258980,1,1,0,0,6,255
1618258981,1,1,-1,0,1,-1
1618258982,1,1,-1,0,1,-1
1618258983,1,1,-1,0,1,-1
1618258985,1,1,-1,0,1,-1
1618258986,1,1,-1,0,1,-1
1618258987,1,1,-1,0,1,-1
1618258990,1,1,-1,0,1,-1
1618258993,1,1,-1,0,1,-1
1618258994,1,1,-1,0,1,-1
1618258995,1,1,-1,0,1,-1
1618258996,1,1,-1,0,1,-1
1618258997,1,1,-1,0,1,-1
1618259007,1,1,-1,0,1,-1
1618259008,1,1,-1,0,1,-1
1618259009,1,1,-1,0,1,-1
1618259010,1,1,-1,0,1,-1
1618259011,1,1,-1,0,1,-1
1618259012,1,1,-1,0,1,-1
1618259018,1,1,-1,0,1,-1
1618259023,1,1,-1,0,1,-1
1618259027,1,1,-1,0,1,-1
1618259028,1,1,-1,0,1,-1
1618259030,1,1,-1,0,1,-1
1618259031,1,1,-1,0,1,-1
1618259037,1,1,-1,0,1,-1
1618259038,1,1,-1,0,1,-1
1618259040,1,1,0,0,6,255
1618259045,1,1,-1,0,1,-1
1618259046,1,1,-1,0,1,-1
1618259047,1,1,-1,0,1,-1
1618259059,1,1,-1,0,1,-1
1618259060,1,1,-1,0,1,-1
1618259061,1,1,-1,0,1,-1
1618259062,1,1,-1,0,1,-1
1618259063,1,1,-1,0,1,-1
1618259065,1,1,-1,0,1,-1
1618259069,1,1,-1,0,1,-1
1618259070,1,1,-1,0,1,-1
1618259076,1,1,-1,0,1,-1
1618259077,1,1,-1,0,1,-1
1618259078,1,1,-1,0,1,-1
1618259080,1,1,-1,0,1,-1
1618259081,1,1,-1,0,1,-1
1618259082,1,1,-1,0,1,-1
1618259083,1,1,-1,0,1,-1
1618259084,1,1,-1,0,1,-1
1618259085,1,1,-1,0,1,-1
1618259086,1,1,-1,0,1,-1
1618259091,1,1,-1,0,1,-1
1618259092,1,1,-1,0,1,-1
1618259094,1,1,-1,0,1,-1
1618259095,1,1,-1,0,1,-1
1618259096,1,1,-1,0,1,-1
1618259099,1,1,-1,0,1,-1
1618259100,1,1,0,0,6,255
1618259101,1,1,-1,0,1,-1
1618259102,1,1,-1,0,1,-1
1618259106,1,1,-1,0,1,-1
1618259107,1,1,-1,0,1,-1
1618259108,1,1,-1,0,1,-1
1618259111,1,1,-1,0,1,-1
1618259112,1,1,-1,0,1,-1
1618259114,1,1,-1,0,1,-1
1618259115,1,1,-1,0,1,-1
1618259117,1,1,-1,0,1,-1
1618259120,1,1,-1,0,1,-1
1618259123,1,1,-1,0,1,-1
1618259126,1,1,-1,0,1,-1
1618259129,1,1,-1,0,1,-1
1618259130,1,1,-1,0,1,-1
1618259132,1,1,-1,0,1,-1
1618259135,1,1,-1,0,1,-1
1618259139,1,1,-1,0,1,-1
1618259144,1,1,-1,0,1,-1
1618259146,1,1,-1,0,1,-1
1618259147,1,1,-1,0,1,-1
1618259148,1,1,-1,0,1,-1
1618259151,1,1,-1,0,1,-1
1618259152,1,1,-1,0,1,-1
1618259157,1,1,-1,0,1,-1
1618259160,1,1,0,0,6,255
1618259162,1,1,-1,0,1,-1
1618259163,1,1,-1,0,1,-1
1618259170,1,1,-1,0,1,-1
1618259173,1,1,-1,0,1,-1
1618259179,1,1,-1,0,1,-1
1618259180,1,1,-1,0,1,-1
1618259181,1,1,-1,0,1,-1
1618259182,1,1,-1,0,1,-1
1618259185,1,1,-1,0,1,-1
1618259186,1,1,-1,0,1,-1
1618259189,1,1,-1,0,1,-1
1618259192,1,1,-1,0,1,-1
1618259195,1,1,-1,0,1,-1
1618259196,1,1,-1,0,1,-1
1618259197,1,1,-1,0,1,-1
1618259205,1,1,-1,0,1,-1
1618259209,1,1,-1,0,1,-1
1618259210,1,1,-1,0,1,-1
1618259215,1,1,-1,0,1,-1
1618259220,1,1,0,0,6,255
1618259223,1,1,-1,0,1,-1
1618259224,1,1,-1,0,1,-1
1618259230,1,1,-1,0,1,-1
1618259233,1,1,-1,0,1,-1
1618259238,1,1,-1,0,1,-1
1618259240,1,1,-1,0,1,-1
1618259242,1,1,-1,0,1,-1
1618259243,1,1,-1,0,1,-1
1618259244,1,1,-1,0,1,-1
1618259245,1,1,-1,0,1,-1
1618259246,1,1,-1,0,1,-1
1618259247,1,1,-1,0,1,-1
1618259248,1,1,-1,0,1,-1
1618259249,1,1,-1,0,1,-1
1618259250,1,1,-1,0,1,-1
1618259251,1,1,-1,0,1,-1
1618259252,1,1,-1,0,1,-1
1618259253,1,1,-1,0,1,-1
1618259254,1,1,-1,0,1,-1
1618259255,1,1,-1,0,1,-1
1618259256,1,1,-1,0,1,-1
1618259257,1,1,-1,0,1,-1
1618259258,1,1,-1,0,1,-1
1618259259,1,1,-1,0,1,-1
1618259260,1,1,-1,0,1,-1
1618259261,1,1,-1,0,1,-1
1618259262,1,1,-1,0,1,-1
1618259263,1,1,-1,0,1,-1
1618259264,1,1,-1,0,1,-1
1618259265,1,1,-1,0,1,-1
1618259266,1,1,-1,0,1,-1
1618259267,1,1,-1,0,1,-1
1618259268,1,1,-1,0,1,-1
1618259270,1,1,-1,0,1,-1
1618259271,1,1,-1,0,1,-1
1618259272,1,1,-1,0,1,-1
1618259273,1,1,-1,0,1,-1
1618259274,1,1,-1,0,1,-1
1618259275,1,1,-1,0,1,-1
1618259276,1,1,-1,0,1,-1
1618259278,1,1,-1,0,1,-1
1618259279,1,1,-1,0,1,-1
1618259280,1,1,0,0,6,255
1618259281,1,1,-1,0,1,-1
1618259282,1,1,-1,0,1,-1
1618259283,1,1,-1,0,1,-1
1618259284,1,1,-1,0,1,-1
1618259285,1,1,-1,0,1,-1
1618259286,1,1,-1,0,1,-1
1618259287,1,1,-1,0,1,-1
1618259288,1,1,-1,0,1,-1
1618259289,1,1,-1,0,1,-1
1618259290,1,1,-1,0,1,-1
1618259291,1,1,-1,0,1,-1
1618259292,1,1,-1,0,1,-1
1618259293,1,1,-1,0,1,-1
1618259294,1,1,-1,0,1,-1
1618259295,1,1,-1,0,1,-1
1618259296,1,1,-1,0,1,-1
1618259297,1,1,-1,0,1,-1
1618259298,1,1,-1,0,1,-1
1618259299,1,1,-1,0,1,-1
1618259300,1,1,-1,0,1,-1
1618259301,1,1,-1,0,1,-1
1618259302,1,1,-1,0,1,-1
1618259303,1,1,-1,0,1,-1
1618259304,1,1,-1,0,1,-1
1618259305,1,1,-1,0,1,-1
1618259306,1,1,-1,0,1,-1
1618259307,1,1,-1,0,1,-1
1618259308,1,1,-1,0,1,-1
1618259309,1,1,-1,0,1,-1
1618259310,1,1,-1,0,1,-1
1618259311,1,1,-1,0,1,-1
1618259312,1,1,-1,0,1,-1
1618259313,1,1,-1,0,1,-1
1618259315,1,1,-1,0,1,-1
1618259316,1,1,-1,0,1,-1
1618259317,1,1,-1,0,1,-1
1618259318,1,1,-1,0,1,-1
1618259320,1,1,-1,0,1,-1
1618259321,1,1,-1,0,1,-1
1618259322,1,1,-1,0,1,-1
1618259323,1,1,-1,0,1,-1
1618259325,1,1,-1,0,1,-1
1618259326,1,1,-1,0,1,-1
1618259327,1,1,-1,0,1,-1
1618259328,1,1,-1,0,1,-1
1618259329,1,1,-1,0,1,-1
1618259330,1,1,-1,0,1,-1
1618259331,1,1,-1,0,1,-1
1618259332,1,1,-1,0,1,-1
1618259333,1,1,-1,0,1,-1
1618259334,1,1,-1,0,1,-1
1618259335,1,1,-1,0,1,-1
1618259336,1,1,-1,0,1,-1
1618259337,1,1,-1,0,1,-1
1618259338,1,1,-1,0,1,-1
1618259339,1,1,-1,0,1,-1
1618259340,1,1,0,0,6,255
1618259341,1,1,-1,0,1,-1
1618259342,1,1,-1,0,1,-1
1618259343,1,1,-1,0,1,-1
1618259344,1,1,-1,0,1,-1
1618259345,1,1,-1,0,1,-1
1618259346,1,1,-1,0,1,-1
1618259347,1,1,-1,0,1,-1
1618259348,1,1,-1,0,1,-1
1618259349,1,1,-1,0,1,-1
1618259350,1,1,-1,0,1,-1
1618259351,1,1,-1,0,1,-1
1618259352,1,1,-1,0,1,-1
1618259353,1,1,-1,0,1,-1
1618259354,1,1,-1,0,1,-1
1618259355,1,1,-1,0,1,-1
1618259356,1,1,-1,0,1,-1
1618259357,1,1,-1,0,1,-1
1618259358,1,1,-1,0,1,-1
1618259359,1,1,-1,0,1,-1
1618259360,1,1,-1,0,1,-1
1618259361,1,1,-1,0,1,-1
1618259362,1,1,-1,0,1,-1
1618259363,1,1,-1,0,1,-1
1618259364,1,1,-1,0,1,-1
1618259366,1,1,-1,0,1,-1
1618259367,1,1,-1,0,1,-1
1618259368,1,1,-1,0,1,-1
1618259369,1,1,-1,0,1,-1
1618259370,1,1,-1,0,1,-1
1618259371,1,1,-1,0,1,-1
1618259372,1,1,-1,0,1,-1
1618259373,1,1,-1,0,1,-1
1618259375,1,1,-1,0,1,-1
1618259376,1,1,-1,0,1,-1
1618259377,1,1,-1,0,1,-1
1618259378,1,1,-1,0,1,-1
1618259379,1,1,-1,0,1,-1
1618259380,1,1,-1,0,1,-1
1618259381,1,1,-1,0,1,-1
1618259382,1,1,-1,0,1,-1
1618259383,1,1,-1,0,1,-1
1618259384,1,1,-1,0,1,-1
1618259385,1,1,-1,0,1,-1
1618259386,1,1,-1,0,1,-1
1618259387,1,1,-1,0,1,-1
1618259388,1,1,-1,0,1,-1
1618259389,1,1,-1,0,1,-1
1618259390,1,1,-1,0,1,-1
1618259391,1,1,-1,0,1,-1
1618259392,1,1,-1,0,1,-1
1618259393,1,1,-1,0,1,-1
1618259394,1,1,-1,0,1,-1
1618259395,1,1,-1,0,1,-1
1618259396,1,1,-1,0,1,-1
1618259397,1,1,-1,0,1,-1
1618259398,1,1,-1,0,1,-1
1618259399,1,1,-1,0,1,-1
1618259400,1,1,0,0,6,255
1618259401,1,1,-1,0,1,-1
1618259402,1,1,-1,0,1,-1
1618259404,1,1,-1,0,1,-1
1618259405,1,1,-1,0,1,-1
1618259406,1,1,-1,0,1,-1
1618259407,1,1,-1,0,1,-1
1618259408,1,1,-1,0,1,-1
1618259409,1,1,-1,0,1,-1
1618259410,1,1,-1,0,1,-1
1618259411,1,1,-1,0,1,-1
1618259412,1,1,-1,0,1,-1
1618259413,1,1,-1,0,1,-1
1618259414,1,1,-1,0,1,-1
1618259415,1,1,-1,0,1,-1
1618259416,1,1,-1,0,1,-1
1618259417,1,1,-1,0,1,-1
1618259418,1,1,-1,0,1,-1
1618259419,1,1,-1,0,1,-1
1618259420,1,1,-1,0,1,-1
1618259421,1,1,-1,0,1,-1
1618259422,1,1,-1,0,1,-1
1618259423,1,1,-1,0,1,-1
1618259424,1,1,-1,0,1,-1
1618259425,1,1,-1,0,1,-1
1618259426,1,1,-1,0,1,-1
1618259427,1,1,-1,0,1,-1
1618259428,1,1,-1,0,1,-1
1618259429,1,1,-1,0,1,-1
1618259430,1,1,-1,0,1,-1
1618259431,1,1,-1,0,1,-1
1618259432,1,1,-1,0,1,-1
1618259434,1,1,-1,0,1,-1
1618259435,1,1,-1,0,1,-1
1618259436,1,1,-1,0,1,-1
1618259437,1,1,-1,0,1,-1
1618259438,1,1,-1,0,1,-1
1618259439,1,1,-1,0,1,-1
1618259440,1,1,-1,0,1,-1
1618259441,1,1,-1,0,1,-1
1618259442,1,1,-1,0,1,-1
1618259443,1,1,-1,0,1,-1
1618259444,1,1,-1,0,1,-1
1618259445,1,1,-1,0,1,-1
1618259446,1,1,-1,0,1,-1
1618259447,1,1,-1,0,1,-1
1618259448,1,1,-1,0,1,-1
1618259449,1,1,-1,0,1,-1
1618259450,1,1,-1,0,1,-1
1618259451,1,1,-1,0,1,-1
1618259452,1,1,-1,0,1,-1
1618259453,1,1,-1,0,1,-1
1618259454,1,1,-1,0,1,-1
1618259455,1,1,-1,0,1,-1
1618259456,1,1,-1,0,1,-1
1618259457,1,1,-1,0,1,-1
1618259458,1,1,-1,0,1,-1
1618259459,1,1,-1,0,1,-1
1618259460,1,1,0,0,6,255
1618259461,1,1,-1,0,1,-1
1618259462,1,1,-1,0,1,-1
1618259463,1,1,-1,0,1,-1
1618259464,1,1,-1,0,1,-1
1618259465,1,1,-1,0,1,-1
1618259466,1,1,-1,0,1,-1
1618259467,1,1,-1,0,1,-1
1618259468,1,1,-1,0,1,-1
1618259469,1,1,-1,0,1,-1
1618259470,1,1,-1,0,1,-1
1618259471,1,1,-1,0,1,-1
1618259472,1,1,-1,0,1,-1
1618259473,1,1,-1,0,1,-1
1618259474,1,1,-1,0,1,-1
1618259475,1,1,-1,0,1,-1
1618259476,1,1,-1,0,1,-1
1618259477,1,1,-1,0,1,-1
1618259478,1,1,-1,0,1,-1
1618259479,1,1,-1,0,1,-1
1618259480,1,1,-1,0,1,-1
1618259481,1,1,-1,0,1,-1
1618259482,1,1,-1,0,1,-1
1618259483,1,1,-1,0,1,-1
1618259484,1,1,-1,0,1,-1
1618259485,1,1,-1,0,1,-1
1618259486,1,1,-1,0,1,-1
1618259487,1,1,-1,0,1,-1
1618259488,1,1,-1,0,1,-1
1618259489,1,1,-1,0,1,-1
1618259490,1,1,-1,0,1,-1
1618259491,1,1,-1,0,1,-1
1618259492,1,1,-1,0,1,-1
1618259493,1,1,-1,0,1,-1
1618259494,1,1,-1,0,1,-1
1618259496,1,1,-1,0,1,-1
1618259497,1,1,-1,0,1,-1
1618259498,1,1,-1,0,1,-1
1618259499,1,1,-1,0,1,-1
1618259500,1,1,-1,0,1,-1
1618259501,1,1,-1,0,1,-1
1618259502,1,1,-1,0,1,-1
1618259503,1,1,-1,0,1,-1
1618259504,1,1,-1,0,1,-1
1618259505,1,1,-1,0,1,-1
1618259506,1,1,-1,0,1,-1
1618259507,1,1,-1,0,1,-1
1618259508,1,1,-1,0,1,-1
1618259509,1,1,-1,0,1,-1
1618259510,1,1,-1,0,1,-1
1618259512,1,1,-1,0,1,-1
1618259513,1,1,-1,0,1,-1
1618259514,1,1,-1,0,1,-1
1618259515,1,1,-1,0,1,-1
1618259516,1,1,-1,0,1,-1
1618259517,1,1,-1,0,1,-1
1618259518,1,1,-1,0,1,-1
1618259519,1,1,-1,0,1,-1
1618259520,1,1,0,0,6,255
1618259521,1,1,-1,0,1,-1
1618259522,1,1,-1,0,1,-1
1618259523,1,1,-1,0,1,-1
1618259524,1,1,-1,0,1,-1
1618259525,1,1,-1,0,1,-1
1618259526,1,1,-1,0,1,-1
1618259527,1,1,-1,0,1,-1
1618259528,1,1,-1,0,1,-1
1618259530,1,1,-1,0,1,-1
1618259531,1,1,-1,0,1,-1
1618259532,1,1,-1,0,1,-1
1618259533,1,1,-1,0,1,-1
1618259534,1,1,-1,0,1,-1
1618259535,1,1,-1,0,1,-1
1618259536,1,1,-1,0,1,-1
1618259537,1,1,-1,0,1,-1
1618259538,1,1,-1,0,1,-1
1618259539,1,1,-1,0,1,-1
1618259540,1,1,-1,0,1,-1
1618259541,1,1,-1,0,1,-1
1618259542,1,1,-1,0,1,-1
1618259543,1,1,-1,0,1,-1
1618259544,1,1,-1,0,1,-1
1618259545,1,1,-1,0,1,-1
1618259546,1,1,-1,0,1,-1
1618259547,1,1,-1,0,1,-1
1618259548,1,1,-1,0,1,-1
1618259549,1,1,-1,0,1,-1
1618259550,1,1,-1,0,1,-1
1618259551,1,1,-1,0,1,-1
1618259552,1,1,-1,0,1,-1
1618259553,1,1,-1,0,1,-1
1618259554,1,1,-1,0,1,-1
1618259555,1,1,-1,0,1,-1
1618259556,1,1,-1,0,1,-1
1618259557,1,1,-1,0,1,-1
1618259558,1,1,-1,0,1,-1
1618259559,1,1,-1,0,1,-1
1618259560,1,1,-1,0,1,-1
1618259561,1,1,-1,0,1,-1
1618259562,1,1,-1,0,1,-1
1618259563,1,1,-1,0,1,-1
1618259564,1,1,-1,0,1,-1
